#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: 2012-06-12 to 2019-05-12
#
# Data for the following site(s) are contained in this file:
#
#	SCAN 2185: Essex, CA
# 
# Data items provided in this file:
#
# Element Name                   Value Type  Function Type  Function Duration  Base Data  Measurement Units    Sensor Depth  Element Code  Description                                              
# Air Temperature Maximum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency  
# Air Temperature Minimum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency  
# Precipitation Increment        Value       None           Day                N/A        Inches               N/A           PRCP          Total precipitation                                      
# Relative Humidity              Value       Mean           Day                Hourly     Percent              N/A           RHUM          Relative humidity                                        
# Wind Speed Maximum             Value       Max            Day                Hourly     Miles/hour           N/A           WSPDX         Maximum wind speed                                       
# Wind Speed Average             Value       Mean           Day                Hourly     Miles/hour           N/A           WSPDV         Average wind speed                                       
# Solar Radiation Average        Value       Mean           Day                Hourly     Watts/meter squared  N/A           SRADV         Average solar radiation                                  
# Solar Radiation/langley Total  Value       None           Day                N/A        Langleys             N/A           LRADT         Total solar radiation                                    
# Vapor Pressure - Partial       Value       Mean           Day                Hourly     Inches hg            N/A           PVPV          Partial vapor pressure                                   
# Vapor Pressure - Saturated     Value       Mean           Day                Hourly     Inches hg            N/A           SVPV          Saturated vapor pressure                                 
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -2            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -4            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -8            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -20           SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -40           SMS           Percent volumetric soil moisture                         
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -2            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -4            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -8            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -20           STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -40           STO           Observed soil temperature                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Essex (2185) 
# California  SCAN Site - 2644 ft
# Reporting Frequency: Daily; Date Range: 2012-06-12 to 2019-05-12
#
# As of: May 12, 2019 10:57:11 PM GMT-08:00
#
Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2012-07-15,2185,89,66,0.00,55,16.4,6.4,291.46,601.90,0.53,1.03,18.3,,9.2,1.6,5.8,80,,82,89,87
2012-07-16,2185,94,72,0.00,29,22.6,7.4,346.53,715.50,0.30,1.19,15.2,,8.3,0.0,6.1,83,,83,89,85
2012-07-17,2185,91,67,0.00,17,20.9,5.9,366.63,757.00,0.17,1.10,13.2,,7.8,0.0,5.7,83,,83,88,85
2012-07-18,2185,94,69,0.00,20,16.8,4.3,349.85,722.60,0.21,1.16,12.1,,7.6,0.0,5.6,86,,85,89,85
2012-07-19,2185,98,73,0.00,19,14.8,5.3,296.64,612.50,0.25,1.36,11.6,,7.5,0.0,5.4,90,,87,90,86
2012-07-20,2185,100,76,0.00,26,29.6,4.3,344.87,712.10,0.35,1.45,11.2,,7.4,0.0,5.3,96,,91,92,87
2012-07-21,2185,100,82,0.00,27,27.9,6.4,329.90,681.30,0.39,1.50,10.7,,7.4,0.0,5.2,98,,94,94,89
2012-07-22,2185,97,81,0.00,37,18.6,7.0,305.91,631.70,0.49,1.40,9.9,,7.3,0.0,5.1,98,,96,96,91
2012-07-23,2185,96,80,0.00,40,19.0,6.8,312.48,645.20,0.53,1.38,9.0,,7.2,0.0,5.1,98,,95,97,92
2012-07-24,2185,100,79,0.00,28,16.8,4.2,338.19,698.30,0.39,1.48,7.8,,7.1,0.0,5.1,99,,96,98,92
2012-07-25,2185,98,72,0.00,16,17.3,4.6,321.34,663.60,0.20,1.40,7.0,,6.8,0.0,5.1,97,,96,98,93
2012-07-26,2185,100,74,0.00,13,19.4,5.1,350.58,723.90,0.16,1.38,6.3,,6.7,0.0,5.0,96,,95,98,93
2012-07-27,2185,98,68,0.00,11,18.1,5.1,358.99,741.40,0.13,1.27,5.1,,6.5,0.0,5.0,94,,94,97,93
2012-07-28,2185,101,70,0.00,12,15.3,5.6,360.00,743.50,0.15,1.37,3.2,,6.2,0.0,5.0,94,,93,97,92
2012-07-29,2185,97,76,0.00,28,15.2,4.8,286.20,591.00,0.35,1.33,1.2,,6.0,0.0,4.7,96,,94,97,92
2012-07-30,2185,84,72,0.00,62,18.7,8.0,157.01,324.20,0.61,1.00,0.2,,5.5,0.0,4.8,90,,94,97,93
2012-07-31,2185,80,68,1.21,88,32.6,3.4,97.56,201.40,0.71,0.81,15.1,,7.0,0.0,4.8,80,,88,95,92
2012-08-01,2185,84,71,0.00,70,13.2,4.2,235.27,485.80,0.63,0.94,16.6,,8.4,0.6,4.8,82,,84,91,89
2012-08-02,2185,94,71,0.00,50,14.0,4.1,316.16,652.90,0.55,1.18,14.6,,8.1,2.2,5.1,87,,85,90,87
2012-08-03,2185,96,75,0.00,42,18.5,5.3,321.58,664.00,0.49,1.29,12.5,,7.6,1.9,5.2,89,,88,91,88
2012-08-04,2185,99,78,0.00,27,17.1,5.0,332.22,685.90,0.35,1.42,10.8,,7.4,1.5,5.0,92,,90,92,89
2012-08-05,2185,98,74,0.00,27,16.9,5.1,322.00,664.90,0.35,1.40,8.6,,7.1,1.2,5.0,94,,92,94,90
2012-08-06,2185,100,78,0.00,33,15.9,3.7,241.97,499.70,0.45,1.44,7.1,,6.7,0.8,4.9,95,,93,95,90
2012-08-07,2185,104,79,0.00,28,15.7,3.9,319.13,659.00,0.40,1.59,6.8,,6.0,0.3,5.0,97,,94,96,91
2012-08-08,2185,106,81,0.00,23,17.6,4.4,306.21,632.30,0.35,1.67,5.0,,4.7,0.0,4.8,99,,95,97,92
2012-08-09,2185,103,82,0.00,26,28.9,5.7,318.33,657.30,0.38,1.56,1.3,,3.9,0.0,4.7,100,,96,98,92
2012-08-10,2185,,,,24,18.2,4.4,313.14,,0.34,1.65,0.1,,3.6,0.0,4.6,102,,97,98,93
2012-08-11,2185,100,83,,27,24.9,6.0,189.12,390.50,0.37,1.48,0.0,,4.0,0.0,4.4,97,,97,99,94
2012-08-12,2185,105,78,0.00,24,21.4,5.0,322.16,665.20,0.36,1.63,0.0,,3.9,0.0,4.3,103,,96,99,94
2012-08-13,2185,105,79,0.00,22,24.1,5.4,307.72,635.40,0.32,1.61,0.0,,4.0,,3.8,104,,98,100,94
2012-08-14,2185,103,80,0.00,20,17.2,5.4,311.39,642.90,0.30,1.60,0.0,,3.9,,3.5,103,,98,101,94
2012-08-15,2185,100,79,0.00,33,15.8,5.0,286.85,592.30,0.45,1.41,0.0,4.0,3.8,,3.2,102,,98,101,94
2012-08-16,2185,93,78,0.00,40,21.2,6.3,191.90,396.30,0.49,1.25,0.0,3.7,3.7,,3.0,98,,98,102,94
2012-08-17,2185,92,76,0.00,51,16.6,5.7,276.92,571.90,0.58,1.17,0.0,3.7,3.6,,2.9,98,,96,101,94
2012-08-18,2185,96,74,0.00,47,23.2,4.2,299.82,619.10,0.55,1.25,0.0,3.7,3.5,1.6,3.0,100,,96,101,94
2012-08-19,2185,99,76,0.00,39,16.8,4.2,281.48,581.20,0.51,1.40,0.0,3.6,3.4,1.5,2.8,101,,97,101,94
2012-08-20,2185,99,78,0.00,37,17.3,4.6,275.16,568.20,0.50,1.42,0.8,3.6,3.5,1.2,2.9,102,,98,101,94
2012-08-21,2185,98,78,0.00,41,18.1,6.3,291.55,602.00,0.53,1.38,1.0,3.6,3.4,1.0,2.9,103,,98,102,94
2012-08-22,2185,88,67,0.47,68,19.1,7.4,146.90,303.40,0.59,0.91,9.3,5.4,3.4,0.8,2.8,88,,96,102,95
2012-08-23,2185,90,65,0.00,58,11.1,3.0,303.19,626.10,0.53,1.00,13.7,8.2,3.4,0.4,2.9,86,,88,99,93
2012-08-24,2185,94,72,0.00,48,11.3,3.3,226.21,467.10,0.53,1.19,11.0,7.3,4.5,0.1,2.8,88,,89,97,92
2012-08-25,2185,95,75,0.00,37,16.6,4.8,289.06,596.90,0.44,1.29,9.7,7.0,5.5,0.1,2.9,93,,91,97,91
2012-08-26,2185,96,74,0.00,29,17.3,5.6,305.90,631.60,0.35,1.30,8.5,6.4,5.7,0.2,2.9,94,,93,98,92
2012-08-27,2185,99,72,0.00,21,15.3,4.9,309.96,640.00,0.24,1.31,7.2,5.5,5.6,0.2,3.0,95,,94,99,92
2012-08-28,2185,101,76,0.00,19,16.3,4.6,276.48,570.90,0.25,1.45,4.6,4.9,5.5,0.2,2.8,96,,95,99,92
2012-08-29,2185,,,,26,17.9,4.6,262.01,,0.36,1.39,1.0,4.5,5.2,0.3,2.8,98,,95,100,93
2012-08-30,2185,95,74,,37,21.1,5.1,258.66,534.10,0.44,1.22,0.1,4.4,4.9,0.3,2.9,97,,96,100,93
2012-08-31,2185,92,76,0.00,43,16.9,5.6,269.91,557.40,0.50,1.20,0.0,4.3,4.7,0.2,2.8,96,,95,100,94
2012-09-01,2185,95,72,0.00,24,20.6,4.6,299.46,618.40,0.26,1.25,0.0,4.2,4.5,0.1,2.9,96,,95,100,94
2012-09-02,2185,98,70,0.00,15,18.4,4.5,280.18,578.60,0.18,1.26,0.0,4.1,4.3,0.1,2.7,95,,94,100,94
2012-09-03,2185,98,75,0.00,23,23.7,5.7,273.71,565.20,0.30,1.34,0.0,4.0,4.3,0.0,2.7,97,,94,100,93
2012-09-04,2185,96,75,0.00,46,28.9,5.4,257.74,532.20,0.54,1.23,0.0,4.0,4.2,0.0,2.6,98,,95,100,93
2012-09-05,2185,95,73,0.00,44,15.2,4.1,252.04,520.40,0.51,1.21,0.0,3.9,4.1,0.0,2.5,97,,95,100,94
2012-09-06,2185,94,73,0.00,33,16.6,4.8,276.39,570.80,0.38,1.26,0.0,3.8,4.0,0.0,2.5,97,,95,100,94
2012-09-07,2185,97,73,0.00,33,15.7,3.7,285.61,589.70,0.40,1.28,0.4,3.7,3.9,0.0,2.6,100,,95,101,94
2012-09-08,2185,95,76,0.00,36,18.4,4.9,216.38,446.80,0.46,1.31,1.3,3.6,3.9,0.0,2.6,97,,96,101,94
2012-09-09,2185,94,77,0.00,39,26.1,5.4,233.87,482.90,0.48,1.24,1.0,3.6,3.8,0.0,2.6,98,,95,101,94
2012-09-10,2185,89,73,0.00,48,17.8,6.7,251.17,518.60,0.48,1.04,1.2,3.2,3.7,0.0,2.6,95,,95,101,94
2012-09-11,2185,83,69,0.02,65,15.9,6.5,162.81,336.20,0.56,0.86,1.3,3.0,3.6,0.0,2.5,88,,93,100,94
2012-09-12,2185,89,68,0.00,49,18.7,5.4,268.64,554.70,0.43,0.99,0.0,3.0,3.5,0.0,2.6,89,,90,98,92
2012-09-13,2185,94,74,0.00,15,19.2,7.6,283.30,585.00,0.17,1.25,0.6,2.9,3.5,0.0,2.7,91,,91,98,92
2012-09-14,2185,93,77,0.00,17,18.3,6.5,279.02,576.20,0.19,1.19,0.6,2.8,3.5,0.0,2.7,93,,92,98,92
2012-09-15,2185,93,72,0.00,17,12.0,4.4,278.53,575.20,0.18,1.12,0.3,3.1,3.4,0.0,2.6,93,,92,98,92
2012-09-16,2185,93,68,0.00,19,15.7,5.0,276.01,570.00,0.20,1.13,0.3,,3.4,0.0,2.5,92,,92,98,92
2012-09-17,2185,94,69,0.00,25,15.1,4.3,272.96,563.60,0.25,1.13,0.3,,3.5,0.0,2.5,93,,92,98,92
2012-09-18,2185,95,70,0.00,19,17.0,4.2,268.39,554.20,0.20,1.19,0.3,,3.4,0.0,2.6,94,,92,98,91
2012-09-19,2185,96,70,0.00,18,15.9,4.4,267.25,551.80,0.19,1.21,0.3,,3.4,0.0,2.5,94,,92,98,91
2012-09-20,2185,96,69,0.00,18,15.1,4.4,275.73,569.40,0.20,1.22,0.3,,3.4,0.0,2.5,93,,92,98,91
2012-09-21,2185,96,71,0.00,16,17.6,4.7,258.89,534.50,0.18,1.23,0.3,,3.4,0.0,2.6,94,,92,98,92
2012-09-22,2185,96,72,0.00,17,18.6,5.0,223.07,460.60,0.20,1.21,0.2,,3.4,0.0,2.6,92,,92,98,91
2012-09-23,2185,94,73,0.00,16,18.6,5.0,222.93,460.30,0.18,1.21,0.1,,3.4,0.0,2.6,91,,91,98,91
2012-09-24,2185,92,72,0.00,17,22.9,7.3,254.10,524.70,0.19,1.16,0.1,,3.3,0.0,2.6,91,,91,98,91
2012-09-25,2185,88,63,0.00,17,12.9,4.1,259.88,536.70,0.16,0.98,0.1,,3.2,0.0,2.6,89,,90,97,91
2012-09-26,2185,89,66,0.00,19,14.5,4.6,255.38,527.30,0.19,1.04,0.1,,3.1,0.0,2.7,88,,89,96,90
2012-09-27,2185,92,66,0.00,21,13.6,4.2,252.39,521.20,0.20,1.05,0.1,,3.1,0.0,2.6,89,,89,96,90
2012-09-28,2185,89,67,0.00,32,15.0,4.1,202.55,418.30,0.30,1.01,0.1,,3.0,0.0,2.6,88,,89,96,90
2012-09-29,2185,93,66,0.00,21,16.7,4.7,258.18,533.20,0.21,1.09,0.2,,3.0,0.0,2.6,90,,89,96,90
2012-09-30,2185,96,68,0.00,15,17.8,5.0,248.90,514.00,0.16,1.18,0.1,,2.8,0.0,2.5,91,,89,96,89
2012-10-01,2185,97,72,0.00,12,14.3,5.2,251.12,518.50,0.14,1.23,0.0,,2.8,0.0,2.6,92,,89,,89
2012-10-02,2185,98,69,0.00,12,13.8,4.5,250.58,517.40,0.13,1.24,0.0,,2.7,0.0,2.5,90,,90,,89
2012-10-03,2185,94,69,0.00,13,18.3,5.5,238.92,493.40,0.15,1.18,0.0,,2.7,0.0,2.6,89,,89,,89
2012-10-04,2185,89,64,0.00,18,18.4,5.0,243.06,501.90,0.16,0.98,0.0,,2.7,0.0,2.6,87,,89,,89
2012-10-05,2185,87,61,0.00,21,14.4,4.6,223.73,462.00,0.17,0.87,0.0,,2.6,0.0,2.6,83,,87,,89
2012-10-06,2185,84,62,0.00,20,13.5,4.8,187.17,386.50,0.15,0.83,0.0,,2.3,0.0,2.6,81,,85,,89
2012-10-07,2185,87,62,0.00,22,12.6,4.4,235.59,486.50,0.17,0.87,0.0,,2.3,0.0,2.5,82,,84,,87
2012-10-08,2185,86,61,0.00,24,16.5,4.9,232.19,479.50,0.20,0.88,0.0,,2.3,0.0,2.5,83,,84,,87
2012-10-09,2185,85,57,0.00,24,15.4,4.5,228.04,470.90,0.18,0.84,0.0,,2.2,0.0,2.3,82,,84,,87
2012-10-10,2185,77,63,0.01,47,20.5,6.0,128.02,264.30,0.35,0.75,0.0,,2.1,0.0,2.2,77,,83,,86
2012-10-11,2185,70,55,0.00,52,16.1,4.8,154.00,318.00,0.30,0.58,0.1,,2.0,0.0,2.3,74,,81,,86
2012-10-12,2185,66,48,0.00,54,18.6,5.8,192.10,396.70,0.25,0.48,0.1,,1.8,0.0,2.5,69,,78,,85
2012-10-13,2185,76,48,0.00,49,10.1,3.6,216.54,447.10,0.26,0.59,0.2,,1.8,0.0,2.4,71,,76,,83
2012-10-14,2185,83,59,0.00,30,21.1,5.7,221.13,456.60,0.23,0.83,0.1,,1.9,0.0,2.4,76,,77,,83
2012-10-15,2185,,,,27,12.7,4.4,221.38,,0.21,0.85,0.1,,1.9,0.0,2.4,78,,79,,82
2012-10-16,2185,88,58,,22,10.2,4.3,222.09,458.60,0.17,0.88,0.1,,2.0,0.0,2.4,80,,80,,82
2012-10-17,2185,86,62,0.00,20,19.6,6.1,215.39,444.80,0.17,0.91,0.0,,2.1,0.0,2.4,79,,81,,82
2012-10-18,2185,85,63,0.00,11,15.5,4.4,222.50,459.50,0.09,0.88,0.0,,1.9,0.0,2.4,79,,81,,83
2012-10-19,2185,86,61,0.00,12,12.4,4.8,221.27,456.90,0.10,0.84,0.0,,2.0,0.0,2.4,78,,80,,83
2012-10-20,2185,85,57,0.00,19,14.0,5.0,208.74,431.00,0.16,0.84,0.0,,2.0,0.0,2.4,78,,79,,82
