#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: 2012-06-12 to 2019-05-12
#
# Data for the following site(s) are contained in this file:
#
#	SCAN 2214: Ash Valley, CA
# 
# Data items provided in this file:
#
# Element Name                   Value Type  Function Type  Function Duration  Base Data  Measurement Units    Sensor Depth  Element Code  Description                                              
# Air Temperature Maximum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency  
# Air Temperature Minimum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency  
# Precipitation Increment        Value       None           Day                N/A        Inches               N/A           PRCP          Total precipitation                                      
# Relative Humidity              Value       Mean           Day                Hourly     Percent              N/A           RHUM          Relative humidity                                        
# Wind Speed Maximum             Value       Max            Day                Hourly     Miles/hour           N/A           WSPDX         Maximum wind speed                                       
# Wind Speed Average             Value       Mean           Day                Hourly     Miles/hour           N/A           WSPDV         Average wind speed                                       
# Solar Radiation Average        Value       Mean           Day                Hourly     Watts/meter squared  N/A           SRADV         Average solar radiation                                  
# Solar Radiation/langley Total  Value       None           Day                N/A        Langleys             N/A           LRADT         Total solar radiation                                    
# Vapor Pressure - Partial       Value       Mean           Day                Hourly     Inches hg            N/A           PVPV          Partial vapor pressure                                   
# Vapor Pressure - Saturated     Value       Mean           Day                Hourly     Inches hg            N/A           SVPV          Saturated vapor pressure                                 
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -2            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -4            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -8            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -20           SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -40           SMS           Percent volumetric soil moisture                         
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -2            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -4            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -8            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -20           STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -40           STO           Observed soil temperature                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ash Valley (2214) 
# California  SCAN Site - 5097 ft
# Reporting Frequency: Daily; Date Range: 2012-06-12 to 2019-05-12
#
# As of: May 12, 2019 10:54:01 PM GMT-08:00
#
Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2014-11-26,2214,55,22,0.00,85,7.8,1.2,88.47,180.70,0.18,0.23,18.4,23.8,8.1,5.4,,38,38,40,44,
2014-11-27,2214,61,29,0.00,67,14.2,2.6,76.65,156.50,0.15,0.26,18.2,23.5,8.2,5.4,,39,39,41,44,
2014-11-28,2214,54,22,0.33,71,31.8,10.5,68.62,140.10,0.15,0.23,20.1,24.3,8.2,5.2,,36,38,41,44,
2014-11-29,2214,42,36,0.26,92,23.2,5.1,44.99,91.90,0.22,0.24,25.3,31.1,9.9,5.3,,38,39,40,44,
2014-11-30,2214,40,33,0.10,95,15.4,4.4,29.02,59.26,0.20,0.22,25.2,32.2,22.0,5.5,,39,39,41,44,
2014-12-01,2214,47,31,0.00,91,15.5,4.8,44.72,91.30,0.22,0.24,23.2,30.7,23.0,5.3,,39,39,41,43,
2014-12-02,2214,41,29,0.20,93,22.3,6.8,14.77,30.16,0.20,0.21,23.7,30.2,22.5,5.4,,36,37,40,43,
2014-12-03,2214,42,35,0.16,95,21.3,7.6,20.14,41.13,0.22,0.23,25.8,32.4,24.4,5.4,,38,38,40,42,
2014-12-04,2214,47,33,0.03,91,14.2,4.0,60.13,122.80,0.23,0.25,25.3,32.6,25.5,5.3,,39,39,40,42,
2014-12-05,2214,47,34,0.01,84,20.6,6.4,51.94,106.10,0.23,0.27,24.9,33.1,26.5,25.0,,39,39,41,43,
2014-12-06,2214,47,28,0.02,90,15.7,4.2,52.15,106.50,0.23,0.26,25.4,33.7,30.3,44.9,,42,41,42,43,
2014-12-07,2214,49,26,0.01,85,16.9,4.3,80.29,163.90,0.19,0.23,23.6,33.3,30.5,45.6,,38,39,41,43,
2014-12-08,2214,47,36,0.00,75,17.7,6.1,25.30,51.66,0.20,0.27,24.0,33.3,30.5,45.5,,38,39,41,43,
2014-12-09,2214,50,32,0.00,85,13.8,3.2,35.48,72.46,0.22,0.26,23.9,33.2,30.3,44.5,,38,39,41,43,
2014-12-10,2214,50,40,0.03,74,30.0,10.4,48.52,99.10,0.21,0.29,23.8,33.2,30.0,44.0,,39,39,41,42,
2014-12-11,2214,47,32,0.40,86,43.0,12.3,28.56,58.32,0.21,0.25,26.7,35.2,32.4,50.7,,40,40,42,42,
2014-12-12,2214,35,31,0.32,98,10.9,2.7,48.74,99.50,0.18,0.18,27.3,36.7,37.7,59.5,,36,37,40,42,
2014-12-13,2214,36,17,0.04,94,5.7,1.1,60.04,122.60,0.16,0.17,26.4,36.5,38.1,60.1,,36,36,39,41,
2014-12-14,2214,37,15,0.00,88,20.4,6.4,96.65,197.40,0.14,0.16,23.9,35.3,36.2,59.5,,33,34,38,41,
2014-12-15,2214,34,31,0.02,92,25.1,9.3,36.40,74.34,0.17,0.19,25.7,35.8,37.3,60.4,,34,35,37,40,
2014-12-16,2214,38,30,0.00,88,17.3,6.9,67.10,137.00,0.18,0.20,25.8,36.0,37.8,60.6,,35,35,37,39,
2014-12-17,2214,42,31,0.00,85,14.8,5.2,78.88,161.10,0.17,0.21,25.2,35.9,37.6,60.7,,36,36,38,39,
2014-12-18,2214,40,32,0.00,84,14.8,4.2,48.16,98.30,0.17,0.21,25.2,35.9,37.5,60.9,,36,37,38,40,
2014-12-19,2214,40,33,0.18,89,23.0,7.0,33.49,68.38,0.19,0.21,26.4,36.1,38.0,60.8,,36,37,38,40,
2014-12-20,2214,41,33,0.07,94,10.0,4.0,16.35,33.40,0.21,0.23,26.6,36.3,38.6,60.9,,37,37,38,40,
2014-12-21,2214,46,40,0.04,98,16.1,5.7,16.78,34.26,0.27,0.28,26.3,36.4,38.7,61.0,,40,40,39,40,
2014-12-22,2214,50,35,0.01,91,13.0,3.9,47.99,98.00,0.26,0.29,25.9,36.4,38.5,60.9,,43,42,41,41,
2014-12-23,2214,50,30,0.00,92,14.5,3.4,107.64,219.80,0.21,0.24,25.1,35.9,37.7,60.9,,41,41,42,42,
2014-12-24,2214,45,24,0.11,94,29.7,8.9,22.92,46.80,0.17,0.18,25.4,35.7,37.5,60.2,,36,38,41,42,
2014-12-25,2214,32,24,0.02,81,22.9,9.5,78.23,159.70,0.12,0.15,25.0,35.6,37.7,61.0,,34,35,39,41,
2014-12-26,2214,33,13,0.02,76,15.2,3.3,93.09,190.10,0.11,0.14,24.2,35.1,36.5,59.0,,34,35,38,40,
2014-12-27,2214,41,12,0.00,68,17.4,4.3,109.52,223.70,0.10,0.16,22.0,34.1,34.8,52.6,,32,34,37,39,
2014-12-28,2214,40,27,0.00,72,18.0,4.6,104.15,212.70,0.13,0.18,23.6,34.1,34.2,50.0,,33,34,36,39,
2014-12-29,2214,33,19,0.00,77,15.6,4.9,81.81,167.10,0.11,0.15,23.3,34.2,34.3,52.3,,33,34,36,38,
2014-12-30,2214,24,11,0.00,70,23.5,7.3,121.57,248.30,0.07,0.10,22.3,33.9,34.0,50.4,,33,34,36,38,
2014-12-31,2214,32,4,0.00,58,15.9,5.5,120.65,246.40,0.06,0.11,14.6,33.0,32.6,44.8,,32,33,36,38,
2015-01-01,2214,39,6,0.00,56,11.5,3.4,121.67,248.50,0.07,0.13,7.5,31.8,31.2,40.7,,30,32,35,37,
2015-01-02,2214,47,10,0.00,71,5.6,1.4,121.02,247.10,0.10,0.15,7.6,25.6,30.3,37.9,,30,32,35,37,
2015-01-03,2214,50,16,0.00,78,10.0,1.7,118.44,241.80,0.12,0.18,11.0,24.4,29.9,36.0,,32,32,35,37,
2015-01-04,2214,48,26,0.00,83,7.3,1.6,82.94,169.40,0.15,0.20,17.0,25.2,29.8,35.3,,32,32,34,37,
2015-01-05,2214,55,26,0.00,71,15.6,2.8,81.46,166.30,0.15,0.25,20.7,26.4,30.0,35.4,,33,32,34,36,
2015-01-06,2214,56,33,0.00,50,21.9,7.5,117.47,239.90,0.16,0.32,22.7,27.1,30.4,36.5,,36,35,35,36,
2015-01-07,2214,59,28,0.00,72,21.4,3.8,122.37,249.90,0.17,0.27,22.0,27.1,30.9,38.3,,37,37,36,37,
2015-01-08,2214,59,24,0.00,80,14.9,2.4,123.02,251.20,0.17,0.24,21.8,27.3,31.4,40.1,,37,37,37,38,
2015-01-09,2214,52,26,0.00,85,8.1,1.4,71.31,145.60,0.18,0.22,21.8,27.3,31.7,41.7,,37,37,38,38,
2015-01-10,2214,48,31,0.00,87,6.7,1.4,42.59,87.00,0.18,0.22,22.2,27.8,32.7,44.7,,37,37,38,39,
2015-01-11,2214,49,26,0.00,81,14.5,2.2,94.03,192.00,0.17,0.23,22.5,28.1,33.4,47.9,,38,38,38,39,
2015-01-12,2214,42,28,0.01,94,11.6,2.1,52.24,106.70,0.20,0.21,23.0,28.4,34.0,49.8,,38,38,39,39,
2015-01-13,2214,40,23,0.01,84,22.2,7.2,122.05,249.20,0.15,0.18,22.5,28.3,34.0,51.4,,36,37,38,39,
2015-01-14,2214,44,29,0.00,72,23.0,9.9,119.65,244.30,0.14,0.20,21.5,27.7,33.0,47.9,,34,35,37,39,
2015-01-15,2214,42,26,0.00,67,17.8,6.3,34.80,71.05,0.14,0.22,21.5,27.5,32.4,44.1,,33,34,36,38,
2015-01-16,2214,42,33,0.04,88,13.0,3.6,28.45,58.09,0.20,0.23,22.7,27.8,32.5,44.4,,36,36,36,38,
2015-01-17,2214,51,33,0.01,90,15.1,4.4,47.50,97.00,0.24,0.27,22.9,28.2,33.3,47.2,,38,38,37,38,
2015-01-18,2214,55,36,0.00,87,24.7,4.8,93.88,191.70,0.25,0.29,22.7,28.4,33.5,47.7,,41,40,39,39,
2015-01-19,2214,49,24,0.00,77,10.4,2.5,129.99,265.40,0.18,0.24,22.6,28.4,33.2,46.7,,43,42,40,40,
2015-01-20,2214,48,22,0.00,75,14.1,3.6,133.39,272.40,0.14,0.20,21.7,27.8,32.6,44.2,,38,38,40,40,
2015-01-21,2214,45,27,0.00,55,22.1,10.3,137.38,280.50,0.11,0.21,21.2,27.4,31.8,41.9,,36,36,39,40,
2015-01-22,2214,50,26,0.00,52,19.0,6.2,88.00,179.70,0.11,0.22,21.2,27.2,31.3,40.0,,36,36,38,39,
2015-01-23,2214,56,20,0.00,70,10.9,2.6,138.50,282.80,0.14,0.24,21.1,27.1,31.0,38.9,,37,37,38,39,
2015-01-24,2214,60,26,0.00,63,14.4,3.8,138.95,283.80,0.16,0.29,21.2,27.1,30.9,38.0,,39,39,39,39,
2015-01-25,2214,62,36,0.00,48,27.7,8.2,131.72,269.00,0.17,0.37,21.3,27.2,30.7,37.1,,41,41,40,40,
2015-01-26,2214,63,34,0.00,51,32.5,7.8,124.58,254.40,0.18,0.37,21.2,27.2,30.7,36.8,,43,43,41,41,
2015-01-27,2214,45,30,0.00,84,16.2,4.3,51.67,105.50,0.19,0.23,21.0,26.9,30.5,36.1,,40,41,41,41,
2015-01-28,2214,56,28,0.00,75,11.6,1.8,128.16,261.70,0.16,0.25,21.0,26.8,30.2,35.5,,42,41,41,41,
2015-01-29,2214,55,22,0.00,74,14.7,3.1,135.30,276.30,0.16,0.25,20.8,26.6,30.2,35.2,,40,41,41,41,
2015-01-30,2214,51,24,0.00,71,18.3,5.0,151.43,309.20,0.14,0.22,20.6,26.6,29.9,34.7,,39,40,41,41,
2015-01-31,2214,56,17,0.00,59,13.0,2.9,154.89,316.30,0.12,0.23,20.5,26.4,29.7,34.2,,39,39,40,41,
2015-02-01,2214,58,20,0.00,65,14.3,2.6,103.55,211.40,0.13,0.23,20.3,26.1,29.5,33.8,,38,39,40,41,
2015-02-02,2214,50,28,0.81,93,23.6,2.7,43.54,88.90,0.22,0.24,23.7,28.3,30.8,36.7,,39,39,40,40,
2015-02-03,2214,54,31,0.00,92,22.5,3.3,86.84,177.30,0.24,0.27,24.9,31.0,37.0,55.3,,40,40,40,40,
2015-02-04,2214,56,31,0.00,67,29.3,6.0,105.77,216.00,0.17,0.30,24.5,30.6,36.7,56.3,,39,40,40,41,
2015-02-05,2214,58,42,0.00,37,35.1,11.2,137.90,281.60,0.13,0.36,23.7,30.0,35.9,56.0,,40,40,40,40,
2015-02-06,2214,52,36,0.67,63,46.7,19.8,38.25,78.11,0.17,0.30,24.3,30.2,35.7,53.7,,39,40,40,41,
2015-02-07,2214,52,39,0.28,67,35.0,13.1,157.66,321.90,0.19,0.30,26.2,32.2,43.0,57.8,,41,40,40,40,
2015-02-08,2214,48,38,0.38,84,30.8,9.3,44.60,91.10,0.22,0.27,25.5,31.5,41.6,58.3,,39,39,40,41,
2015-02-09,2214,47,32,0.04,79,33.1,9.9,133.52,272.70,0.19,0.25,25.7,32.0,42.9,58.9,,40,40,40,40,
2015-02-10,2214,49,26,0.00,75,17.9,5.6,147.73,301.70,0.17,0.24,24.4,31.0,40.6,59.3,,38,38,40,41,
2015-02-11,2214,53,39,0.00,61,24.4,8.9,136.21,278.10,0.18,0.30,24.1,30.7,39.5,59.6,,40,39,40,40,
2015-02-12,2214,62,30,0.00,72,11.9,2.3,138.42,282.70,0.20,0.32,23.8,30.3,37.9,56.4,,42,42,41,40,
2015-02-13,2214,62,34,0.00,70,19.8,4.9,117.50,239.90,0.22,0.35,23.5,30.1,36.6,55.3,,44,43,42,41,
2015-02-14,2214,63,31,0.00,68,15.6,3.2,174.27,355.90,0.19,0.33,23.4,29.9,35.7,53.8,,47,46,43,42,
2015-02-15,2214,58,26,0.00,58,19.3,4.8,167.77,342.60,0.13,0.28,22.5,29.4,34.5,45.6,,43,44,44,43,
2015-02-16,2214,60,22,0.00,57,16.2,3.6,176.72,360.90,0.13,0.28,21.9,28.8,33.3,42.6,,42,42,42,43,
2015-02-17,2214,62,29,0.00,55,16.7,4.3,180.41,368.40,0.15,0.31,22.0,28.7,32.8,40.6,,44,44,43,43,
2015-02-18,2214,64,24,0.00,66,15.7,2.7,187.90,383.70,0.16,0.30,21.8,28.5,32.3,39.4,,45,45,44,43,
2015-02-19,2214,62,25,0.00,62,13.9,2.7,185.44,378.70,0.14,0.29,21.7,28.3,31.9,38.1,,46,46,44,44,
2015-02-20,2214,55,22,0.00,60,13.0,2.7,188.59,385.10,0.12,0.24,21.5,28.1,31.6,37.0,,45,45,44,44,
2015-02-21,2214,49,21,0.00,62,22.8,6.2,195.51,399.20,0.12,0.21,21.2,27.8,31.3,36.3,,42,43,44,44,
2015-02-22,2214,40,27,0.00,51,22.1,9.1,196.91,402.10,0.09,0.18,20.8,27.4,31.0,35.5,,39,40,42,43,
2015-02-23,2214,44,21,0.00,26,20.6,6.5,204.01,416.60,0.04,0.19,20.4,27.0,30.6,34.8,,38,39,41,42,
2015-02-24,2214,59,15,0.00,38,14.1,3.4,203.40,415.30,0.06,0.24,20.3,26.8,30.3,34.3,,40,40,40,42,
2015-02-25,2214,56,20,0.00,50,17.2,3.1,180.97,369.50,0.11,0.26,20.4,26.9,30.1,33.9,,42,42,41,42,
2015-02-26,2214,52,27,0.00,66,14.8,4.0,186.21,380.20,0.16,0.25,20.4,26.9,30.1,33.6,,44,44,42,42,
2015-02-27,2214,46,29,0.20,98,22.4,3.2,97.18,198.40,0.19,0.20,20.4,26.9,30.0,33.5,,42,43,43,43,
2015-02-28,2214,37,28,0.08,87,20.8,4.9,68.52,139.90,0.16,0.18,22.0,27.3,29.9,33.3,,39,39,41,42,
2015-03-01,2214,46,23,0.00,69,13.6,4.2,199.31,407.00,0.13,0.20,21.1,27.1,29.9,33.4,,39,39,40,42,
2015-03-02,2214,46,24,0.00,79,18.7,4.2,135.20,276.10,0.15,0.20,20.4,26.8,29.8,33.3,,38,38,40,41,
2015-03-03,2214,47,21,0.05,68,12.0,3.1,216.91,442.90,0.12,0.20,20.6,26.8,29.7,33.2,,41,41,40,41,
