#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: 2012-06-12 to 2019-05-12
#
# Data for the following site(s) are contained in this file:
#
#	SCAN 2217: Monocline Ridge, CA
# 
# Data items provided in this file:
#
# Element Name                   Value Type  Function Type  Function Duration  Base Data  Measurement Units    Sensor Depth  Element Code  Description                                              
# Air Temperature Maximum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency  
# Air Temperature Minimum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency  
# Precipitation Increment        Value       None           Day                N/A        Inches               N/A           PRCP          Total precipitation                                      
# Relative Humidity              Value       Mean           Day                Hourly     Percent              N/A           RHUM          Relative humidity                                        
# Wind Speed Maximum             Value       Max            Day                Hourly     Miles/hour           N/A           WSPDX         Maximum wind speed                                       
# Wind Speed Average             Value       Mean           Day                Hourly     Miles/hour           N/A           WSPDV         Average wind speed                                       
# Solar Radiation Average        Value       Mean           Day                Hourly     Watts/meter squared  N/A           SRADV         Average solar radiation                                  
# Solar Radiation/langley Total  Value       None           Day                N/A        Langleys             N/A           LRADT         Total solar radiation                                    
# Vapor Pressure - Partial       Value       Mean           Day                Hourly     Inches hg            N/A           PVPV          Partial vapor pressure                                   
# Vapor Pressure - Saturated     Value       Mean           Day                Hourly     Inches hg            N/A           SVPV          Saturated vapor pressure                                 
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -2            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -4            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -8            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -20           SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -40           SMS           Percent volumetric soil moisture                         
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -2            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -4            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -8            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -20           STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -40           STO           Observed soil temperature                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Monocline Ridge (2217) 
# California  SCAN Site - 875 ft
# Reporting Frequency: Daily; Date Range: 2012-06-12 to 2019-05-12
#
# As of: May 12, 2019 10:58:46 PM GMT-08:00
#
Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2014-11-30,2217,64,52,0.03,62,22.7,5.9,71.19,145.40,0.30,0.50,10.6,11.7,13.0,14.6,35.7,56,58,59,63,69
2014-12-01,2217,70,53,0.00,62,16.7,5.2,112.65,230.00,0.33,0.55,10.7,11.9,13.2,14.9,36.3,58,59,59,63,68
2014-12-02,2217,65,49,0.42,88,25.5,6.4,32.23,65.82,0.39,0.45,10.2,11.8,13.1,14.9,35.7,55,57,59,63,68
2014-12-03,2217,68,58,0.01,71,23.8,7.2,112.94,230.60,0.41,0.57,10.7,11.9,13.2,15.0,35.9,59,59,59,63,68
2014-12-04,2217,65,58,0.06,83,8.6,3.4,59.60,121.70,0.45,0.54,11.1,12.1,13.3,15.1,34.9,60,60,60,63,68
2014-12-05,2217,65,56,0.08,86,11.1,2.6,52.42,107.10,0.44,0.51,11.3,12.1,13.3,15.0,35.4,58,59,60,63,67
2014-12-06,2217,68,55,0.00,80,7.5,2.2,121.11,247.30,0.43,0.55,11.9,12.2,13.5,15.0,35.3,59,60,61,63,67
2014-12-07,2217,61,53,0.00,89,8.5,1.9,75.48,154.10,0.42,0.47,12.4,12.1,13.5,15.0,34.7,57,59,60,63,67
2014-12-08,2217,64,49,0.00,81,7.7,1.8,125.88,257.00,0.38,0.47,12.4,11.9,13.3,15.0,35.0,55,57,59,63,67
2014-12-09,2217,60,50,0.00,87,10.9,2.0,102.23,208.80,0.37,0.42,13.0,11.8,13.3,14.9,35.3,54,56,57,63,67
2014-12-10,2217,54,46,0.00,100,12.3,3.0,51.24,104.60,0.37,0.37,13.4,11.8,13.2,14.8,35.3,54,56,57,62,67
2014-12-11,2217,64,50,0.52,69,27.0,11.7,41.49,84.70,0.36,0.54,13.7,11.9,13.2,14.9,34.8,56,57,57,62,67
2014-12-12,2217,51,46,0.43,96,20.5,4.3,27.62,56.41,0.33,0.35,15.7,11.5,13.1,14.7,34.7,51,54,56,62,67
2014-12-13,2217,54,42,0.00,85,11.4,3.5,66.68,136.20,0.29,0.34,19.5,11.5,13.0,14.7,34.9,48,51,54,61,67
2014-12-14,2217,53,40,0.00,97,12.4,3.2,76.89,157.00,0.29,0.30,19.8,11.5,12.9,14.6,35.4,48,50,52,60,66
2014-12-15,2217,57,41,0.06,87,17.3,3.9,22.69,46.33,0.29,0.33,20.0,11.4,12.6,14.6,35.8,46,48,51,59,66
2014-12-16,2217,59,45,0.49,80,13.5,4.1,94.37,192.70,0.32,0.40,20.6,11.7,12.7,14.6,35.2,50,51,52,58,66
2014-12-17,2217,56,45,0.08,80,17.8,5.1,92.58,189.00,0.30,0.39,23.3,11.7,12.9,14.4,34.6,50,52,53,58,65
2014-12-18,2217,57,48,0.03,87,9.8,2.3,112.60,229.90,0.32,0.38,24.0,12.4,13.1,14.6,34.9,51,53,54,58,65
2014-12-19,2217,56,45,0.00,87,13.5,3.1,42.50,86.80,0.34,0.39,24.1,12.9,13.1,14.5,35.2,50,51,53,58,65
2014-12-20,2217,59,49,0.03,89,11.5,3.0,49.86,101.80,0.38,0.43,24.6,14.8,13.3,14.7,34.3,53,54,54,58,64
2014-12-21,2217,62,52,0.00,81,16.2,4.9,86.35,176.30,0.41,0.50,24.3,17.1,13.5,14.8,34.5,55,55,55,58,64
2014-12-22,2217,62,51,0.00,92,11.8,3.9,80.64,164.70,0.43,0.46,24.2,18.8,13.6,14.6,34.6,57,58,57,59,64
2014-12-23,2217,61,51,0.00,90,8.5,2.2,76.67,156.60,0.40,0.45,24.2,19.6,13.7,14.8,34.7,56,57,57,59,64
2014-12-24,2217,60,48,0.00,84,30.8,6.3,84.44,172.40,0.34,0.40,23.2,19.9,13.7,14.7,34.2,52,54,55,60,64
2014-12-25,2217,54,44,0.00,45,28.4,13.9,128.20,261.80,0.16,0.35,22.4,19.7,13.3,14.7,33.8,46,49,52,59,64
2014-12-26,2217,51,37,0.00,56,17.4,6.2,128.62,262.60,0.17,0.30,21.8,19.5,13.1,14.6,34.3,43,45,48,58,64
2014-12-27,2217,52,39,0.00,66,9.6,3.2,126.36,258.00,0.19,0.29,22.0,20.1,13.0,14.2,34.4,42,44,47,56,64
2014-12-28,2217,53,39,0.00,77,7.5,1.9,120.21,245.50,0.22,0.30,22.2,21.0,13.1,14.2,34.0,43,44,46,55,63
2014-12-29,2217,54,38,0.00,77,9.3,2.6,127.50,260.40,0.23,0.30,22.1,20.9,13.0,14.0,34.1,43,44,46,54,63
2014-12-30,2217,49,38,0.00,58,20.7,8.6,121.51,248.10,0.16,0.29,22.1,21.0,13.3,13.9,34.3,44,45,47,54,62
2014-12-31,2217,49,34,0.00,39,20.6,6.5,132.44,270.40,0.10,0.25,21.3,20.9,13.0,14.1,34.5,39,41,44,53,62
2015-01-01,2217,47,31,0.00,57,7.4,2.0,129.22,263.90,0.13,0.23,21.0,20.9,12.9,13.9,34.0,37,39,42,52,61
2015-01-02,2217,49,33,0.00,62,7.3,1.6,127.20,259.80,0.16,0.25,20.8,20.8,12.8,13.7,34.1,38,39,41,51,61
2015-01-03,2217,52,35,0.00,65,10.5,2.4,126.28,257.90,0.18,0.28,20.8,20.9,12.9,13.9,34.0,39,40,42,50,60
2015-01-04,2217,54,38,0.00,64,11.6,1.9,109.55,223.70,0.19,0.30,21.4,21.0,13.0,13.8,33.8,41,42,43,50,60
2015-01-05,2217,56,39,0.00,66,7.8,1.6,124.14,253.50,0.21,0.33,21.0,21.1,13.1,13.6,33.9,43,44,44,50,59
2015-01-06,2217,62,43,0.00,65,7.6,1.4,125.95,257.20,0.24,0.37,21.3,21.6,13.4,13.6,33.1,45,45,46,51,59
2015-01-07,2217,64,44,0.00,65,7.9,1.1,125.53,256.30,0.26,0.42,21.8,22.0,13.6,13.9,33.7,47,47,47,51,59
2015-01-08,2217,63,47,0.00,70,7.7,1.5,102.67,209.70,0.30,0.44,22.2,22.3,13.9,13.9,33.8,49,49,49,51,58
2015-01-09,2217,60,49,0.00,75,8.1,1.8,73.74,150.60,0.32,0.43,22.0,22.3,14.2,14.0,33.3,51,52,51,52,58
2015-01-10,2217,63,49,0.00,73,7.5,1.6,111.56,227.80,0.32,0.45,21.8,22.6,14.6,14.2,32.8,53,53,52,53,58
2015-01-11,2217,62,49,0.00,77,7.4,1.8,119.75,244.50,0.33,0.44,21.9,22.9,14.7,13.8,32.8,53,54,53,54,58
2015-01-12,2217,59,47,0.00,82,8.9,2.7,112.68,230.10,0.33,0.41,21.7,22.6,14.7,14.2,33.2,52,52,53,55,59
2015-01-13,2217,58,46,0.00,77,11.4,3.4,136.07,277.90,0.29,0.39,21.5,22.4,14.7,14.1,33.5,51,52,52,55,59
2015-01-14,2217,56,40,0.00,86,7.3,1.9,136.33,278.40,0.29,0.34,20.7,22.2,14.6,14.3,33.5,48,50,51,55,59
2015-01-15,2217,52,38,0.00,91,8.6,2.0,105.81,216.10,0.27,0.30,20.8,22.0,14.5,14.1,33.8,46,48,49,54,59
2015-01-16,2217,54,34,0.00,92,14.4,1.8,125.32,255.90,0.27,0.30,20.7,21.9,14.5,13.8,33.8,47,48,49,54,59
2015-01-17,2217,54,43,0.00,98,9.2,2.8,76.57,156.30,0.31,0.32,20.6,22.1,14.8,14.1,33.5,50,50,50,53,59
2015-01-18,2217,53,42,0.00,100,8.0,2.0,90.55,184.90,0.32,0.32,20.3,22.2,14.8,14.1,33.0,51,51,51,54,59
2015-01-19,2217,53,42,0.05,100,7.3,1.8,40.76,83.20,0.33,0.33,20.4,22.2,14.9,14.0,32.9,50,51,51,54,59
2015-01-20,2217,49,43,0.01,100,7.8,2.5,28.34,57.86,0.32,0.32,20.0,22.1,15.0,14.3,32.9,50,51,52,54,59
2015-01-21,2217,47,41,0.01,100,9.0,2.6,31.32,63.95,0.31,0.31,19.8,21.9,14.9,14.2,32.8,47,48,50,54,59
2015-01-22,2217,48,40,0.00,100,10.3,2.9,55.34,113.00,0.29,0.29,20.1,22.0,15.0,14.0,32.8,48,49,50,54,59
2015-01-23,2217,55,38,0.00,94,8.3,2.1,144.65,295.40,0.29,0.32,19.5,21.8,14.8,14.1,33.2,47,48,49,54,59
2015-01-24,2217,49,34,0.00,100,10.7,2.1,125.40,256.10,0.26,0.26,19.0,21.7,14.8,14.2,33.4,46,48,49,53,59
2015-01-25,2217,49,34,0.01,99,7.3,1.4,79.86,163.10,0.25,0.26,18.9,21.7,14.8,14.2,33.7,45,47,48,53,59
2015-01-26,2217,63,40,0.00,74,14.2,2.1,68.70,140.30,0.28,0.37,19.0,21.8,14.8,14.0,33.7,46,47,48,53,59
2015-01-27,2217,63,50,0.08,78,17.8,3.9,69.44,141.80,0.37,0.48,19.3,22.3,15.2,14.1,33.0,53,53,51,53,58
2015-01-28,2217,60,48,0.00,77,9.9,3.6,126.75,258.80,0.34,0.45,19.0,22.4,15.5,14.1,32.9,52,52,52,54,58
2015-01-29,2217,62,48,0.00,82,7.6,1.9,149.61,305.50,0.34,0.42,18.9,22.3,15.5,14.2,32.6,52,52,52,54,58
2015-01-30,2217,65,47,0.00,70,11.5,3.4,155.71,318.00,0.32,0.47,18.5,22.2,15.6,14.4,32.5,52,53,53,55,58
2015-01-31,2217,67,46,0.00,56,17.2,3.5,161.23,329.20,0.25,0.46,18.5,22.3,15.6,14.3,32.5,53,54,54,55,58
2015-02-01,2217,67,46,0.00,54,9.5,2.3,157.62,321.90,0.24,0.45,17.9,22.1,15.7,14.2,33.3,52,53,53,55,59
2015-02-02,2217,67,47,0.00,76,8.1,1.9,144.39,294.80,0.34,0.46,17.6,22.1,15.8,14.2,33.3,53,54,54,55,59
2015-02-03,2217,67,49,0.00,82,10.2,2.6,140.66,287.20,0.38,0.48,17.2,22.4,15.9,14.3,33.1,55,55,54,55,59
2015-02-04,2217,75,49,0.00,62,12.7,2.4,151.39,309.20,0.32,0.57,17.0,22.5,16.0,14.5,33.4,55,56,55,56,59
2015-02-05,2217,75,49,0.00,57,23.0,3.4,84.25,172.00,0.28,0.57,16.5,22.1,16.2,14.6,33.7,55,55,55,56,59
2015-02-06,2217,71,59,0.05,42,26.3,7.7,82.00,167.50,0.26,0.65,16.4,22.9,16.5,14.5,33.8,60,59,57,56,59
2015-02-07,2217,71,55,0.03,94,16.9,4.4,101.04,206.30,0.50,0.54,16.2,23.0,16.5,14.6,33.5,61,61,59,57,59
2015-02-08,2217,72,51,0.01,82,27.0,7.6,118.56,242.10,0.47,0.59,16.0,22.6,16.6,14.8,33.0,59,60,59,58,59
2015-02-09,2217,68,53,0.00,62,25.9,5.2,170.02,347.20,0.33,0.53,15.7,22.5,16.7,14.7,33.3,59,59,59,58,60
2015-02-10,2217,65,50,0.00,61,13.4,5.8,183.22,374.10,0.28,0.47,15.2,22.3,16.6,14.8,33.8,57,58,58,59,60
2015-02-11,2217,69,47,0.00,51,9.4,2.4,178.65,364.80,0.24,0.47,14.8,22.1,16.5,15.0,34.0,56,57,57,59,60
2015-02-12,2217,73,48,0.00,73,8.2,1.9,181.49,370.60,0.35,0.51,14.4,22.3,16.7,14.8,33.7,58,58,58,58,60
2015-02-13,2217,77,52,0.00,69,8.7,2.3,183.37,374.40,0.39,0.59,14.3,22.0,16.8,15.0,33.2,60,60,59,59,60
2015-02-14,2217,79,55,0.00,69,10.2,2.8,182.10,371.90,0.40,0.64,14.1,22.4,17.0,14.9,33.0,62,61,60,59,60
2015-02-15,2217,74,55,0.00,66,9.8,2.3,182.54,372.80,0.40,0.62,14.0,22.4,17.2,14.7,32.9,62,62,61,60,60
2015-02-16,2217,76,54,0.00,65,9.5,2.7,190.02,388.00,0.40,0.64,13.7,22.1,17.2,15.0,33.5,62,62,61,60,61
2015-02-17,2217,76,53,0.00,80,9.2,2.6,183.87,375.50,0.47,0.61,13.4,22.1,17.3,15.0,34.0,63,63,62,61,61
2015-02-18,2217,69,47,0.00,90,8.2,1.8,173.65,354.60,0.42,0.48,13.1,22.0,17.3,15.1,33.9,62,63,62,61,61
2015-02-19,2217,71,51,0.00,90,10.0,2.4,189.34,386.70,0.43,0.50,12.9,21.5,17.2,14.9,33.6,61,62,62,61,62
2015-02-20,2217,63,38,0.00,98,10.1,2.5,120.04,245.10,0.36,0.38,12.7,21.4,17.3,15.1,34.0,60,61,61,62,62
2015-02-21,2217,63,40,0.00,91,9.5,2.1,181.54,370.70,0.32,0.37,12.3,21.2,17.1,15.1,33.9,58,59,59,61,62
2015-02-22,2217,55,46,0.00,85,13.9,3.9,46.42,94.80,0.31,0.38,12.0,20.9,17.2,14.9,34.0,55,57,58,61,62
2015-02-23,2217,58,42,0.00,57,12.6,4.2,203.41,415.40,0.20,0.37,11.8,20.7,16.9,15.0,34.0,56,57,57,60,62
2015-02-24,2217,64,40,0.00,36,12.5,3.7,211.74,432.40,0.14,0.42,11.7,20.8,16.9,14.8,33.9,56,57,57,60,62
2015-02-25,2217,66,44,0.00,35,10.4,3.5,211.21,431.30,0.16,0.45,11.5,20.7,17.0,14.8,33.9,57,57,58,60,62
2015-02-26,2217,68,49,0.00,51,18.1,4.8,202.20,412.90,0.25,0.50,11.5,20.7,17.1,14.8,34.0,59,59,59,60,62
2015-02-27,2217,66,50,0.00,57,22.6,10.4,192.72,393.50,0.28,0.50,11.6,20.9,17.3,15.0,33.8,61,61,61,60,62
2015-02-28,2217,57,46,0.03,67,19.0,5.3,142.44,290.90,0.26,0.38,11.1,20.3,17.2,15.2,33.9,57,58,59,61,62
2015-03-01,2217,62,43,0.00,70,11.7,4.1,208.15,425.00,0.27,0.40,10.9,20.1,17.1,15.2,33.9,58,58,58,60,62
2015-03-02,2217,60,45,0.34,73,24.6,4.4,123.59,252.40,0.28,0.39,10.9,21.7,26.0,14.9,34.0,56,58,58,60,62
