#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: 2012-06-12 to 2019-05-12
#
# Data for the following site(s) are contained in this file:
#
#	SCAN 2149: Marble Creek, CA
# 
# Data items provided in this file:
#
# Element Name                   Value Type  Function Type  Function Duration  Base Data  Measurement Units    Sensor Depth  Element Code  Description                                              
# Air Temperature Maximum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency  
# Air Temperature Minimum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency  
# Precipitation Increment        Value       None           Day                N/A        Inches               N/A           PRCP          Total precipitation                                      
# Relative Humidity              Value       Mean           Day                Hourly     Percent              N/A           RHUM          Relative humidity                                        
# Wind Speed Maximum             Value       Max            Day                Hourly     Miles/hour           N/A           WSPDX         Maximum wind speed                                       
# Wind Speed Average             Value       Mean           Day                Hourly     Miles/hour           N/A           WSPDV         Average wind speed                                       
# Solar Radiation Average        Value       Mean           Day                Hourly     Watts/meter squared  N/A           SRADV         Average solar radiation                                  
# Solar Radiation/langley Total  Value       None           Day                N/A        Langleys             N/A           LRADT         Total solar radiation                                    
# Vapor Pressure - Partial       Value       Mean           Day                Hourly     Inches hg            N/A           PVPV          Partial vapor pressure                                   
# Vapor Pressure - Saturated     Value       Mean           Day                Hourly     Inches hg            N/A           SVPV          Saturated vapor pressure                                 
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -2            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -4            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -8            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -20           SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -40           SMS           Percent volumetric soil moisture                         
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -2            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -4            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -8            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -20           STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -40           STO           Observed soil temperature                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Marble Creek (2149) 
# California  SCAN Site - 6183 ft
# Reporting Frequency: Daily; Date Range: 2012-06-12 to 2019-05-12
#
# As of: May 12, 2019 10:58:25 PM GMT-08:00
#
Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2012-07-18,2149,80,53,0.00,26,,,297.66,,0.16,0.69,0.0,1.4,2.4,2.0,3.5,79,80,80,77,75
2012-07-19,2149,82,60,0.00,19,,,244.70,,0.15,0.79,0.0,1.4,2.2,2.1,3.5,80,80,79,76,75
2012-07-20,2149,88,57,0.00,19,,,366.35,,0.15,0.90,0.0,1.3,2.4,2.3,3.6,83,82,80,76,74
2012-07-21,2149,91,63,0.00,20,,,344.71,,0.18,0.98,0.0,1.3,2.4,2.2,3.4,85,84,82,76,74
2012-07-22,2149,91,66,0.01,26,,,262.82,,0.23,0.92,0.0,1.4,2.3,2.0,3.4,83,84,83,77,74
2012-07-23,2149,85,61,0.02,47,,,277.64,,0.34,0.78,0.0,1.2,2.3,2.1,3.7,79,80,80,77,75
2012-07-24,2149,87,58,0.00,33,,,357.02,,0.22,0.87,0.0,1.0,2.5,2.1,3.6,82,82,80,76,75
2012-07-25,2149,90,59,0.00,10,,,361.31,,0.08,0.90,0.0,1.1,2.4,2.2,3.5,83,83,81,77,75
2012-07-26,2149,88,62,0.00,9,,,360.30,,0.08,0.89,0.0,1.4,2.4,2.2,3.5,83,83,81,77,75
2012-07-27,2149,88,58,0.00,13,,,357.89,,0.11,0.88,0.0,1.3,2.4,2.1,3.5,84,84,82,77,75
2012-07-28,2149,88,58,0.00,12,,,362.41,,0.09,0.88,0.0,1.3,2.4,2.1,3.4,83,83,82,77,75
2012-07-29,2149,90,60,0.00,11,,,359.76,,0.09,0.94,0.0,1.2,2.4,2.2,3.4,84,84,82,77,75
2012-07-30,2149,92,61,0.00,10,,,358.66,,0.09,1.00,0.0,1.2,2.4,2.1,3.4,84,84,82,77,76
2012-07-31,2149,92,61,0.02,30,,,342.87,,0.26,0.95,0.0,1.2,2.4,2.1,3.4,86,86,83,78,76
2012-08-01,2149,92,60,0.02,40,,,315.14,,0.32,0.92,0.0,1.2,2.4,2.1,3.5,82,83,83,78,76
2012-08-02,2149,92,63,0.00,27,,,290.14,,0.22,1.00,0.0,1.1,2.4,2.1,3.6,82,82,82,78,76
2012-08-03,2149,94,65,0.00,12,,,333.48,,0.12,1.10,0.0,1.1,2.4,2.2,3.6,85,85,82,78,76
2012-08-04,2149,88,60,0.07,25,,,239.03,,0.23,0.94,0.0,1.4,2.4,2.2,3.6,85,85,83,78,76
2012-08-05,2149,86,59,0.01,36,,,237.74,,0.24,0.84,1.5,1.1,2.3,2.2,3.6,74,77,80,78,76
2012-08-06,2149,91,65,0.00,19,,,334.61,,0.17,0.99,0.1,0.8,2.2,2.1,3.5,80,80,79,77,76
2012-08-07,2149,,,,20,,,337.54,,0.19,1.06,0.0,0.8,2.4,2.0,3.3,85,84,82,77,76
2012-08-08,2149,93,69,,22,,,254.62,,0.21,1.03,0.0,0.7,2.5,2.2,3.3,84,84,83,78,76
2012-08-09,2149,95,67,0.00,21,,,320.18,,0.22,1.12,0.0,0.8,2.5,2.2,3.4,86,85,83,78,76
2012-08-10,2149,92,69,0.03,26,,,230.05,,0.24,1.01,0.0,0.8,2.5,2.2,3.4,84,85,84,78,76
2012-08-11,2149,94,67,0.00,27,,,272.94,,0.24,0.98,0.0,0.9,2.3,2.1,3.6,81,81,81,78,76
2012-08-12,2149,90,64,0.00,31,,,236.37,,0.26,0.92,0.0,0.8,2.4,2.2,3.4,81,82,81,78,76
2012-08-13,2149,88,66,0.01,38,,,239.07,,0.31,0.87,0.0,0.6,2.4,2.1,3.4,82,83,82,78,76
2012-08-14,2149,90,62,0.00,42,,,279.63,,0.32,0.85,0.0,0.7,2.4,2.1,3.3,79,80,80,78,76
2012-08-15,2149,90,60,0.00,35,,,319.83,,0.25,0.94,0.0,0.7,2.4,2.0,3.3,81,81,80,78,76
2012-08-16,2149,91,65,0.00,28,,,300.03,,0.24,0.96,0.0,0.6,2.5,1.9,3.3,84,84,82,78,76
2012-08-17,2149,88,65,0.00,28,,,188.11,,0.24,0.92,0.0,0.8,2.4,2.1,3.3,81,82,81,78,76
2012-08-18,2149,88,64,0.07,43,,,209.10,,0.32,0.81,0.6,0.9,2.2,1.9,3.3,78,80,80,78,77
2012-08-19,2149,85,59,0.00,45,,,228.74,,0.33,0.82,1.2,0.8,2.3,2.1,3.3,73,76,78,77,76
2012-08-20,2149,89,64,0.00,30,,,260.87,,0.26,0.94,0.2,1.0,2.4,1.9,3.3,77,78,78,77,76
2012-08-21,2149,88,62,0.00,28,,,250.59,,0.25,0.91,0.0,1.0,2.3,1.9,3.5,80,80,79,77,76
2012-08-22,2149,75,53,0.27,58,,,151.46,,0.34,0.62,4.9,3.0,2.3,2.0,3.5,71,73,77,77,76
2012-08-23,2149,86,55,0.00,45,,,311.57,,0.30,0.79,4.1,5.5,2.3,1.9,3.3,73,73,75,76,76
2012-08-24,2149,88,61,0.00,33,,,304.94,,0.26,0.88,2.0,5.3,3.0,1.9,3.3,76,77,77,75,75
2012-08-25,2149,88,63,0.00,29,,,289.59,,0.24,0.90,0.5,5.0,3.6,1.9,3.3,78,78,78,76,75
2012-08-26,2149,86,61,0.00,24,,,307.83,,0.17,0.82,0.0,4.6,3.8,2.2,3.4,77,78,79,76,75
2012-08-27,2149,85,54,0.00,10,,,319.87,,0.07,0.77,0.0,4.2,4.0,2.0,3.4,75,76,77,76,75
2012-08-28,2149,88,58,0.00,11,,,314.66,,0.09,0.85,0.0,4.1,4.0,2.1,3.3,75,76,77,76,75
2012-08-29,2149,89,61,0.00,15,,,292.77,,0.13,0.91,0.0,4.0,4.2,2.0,3.2,77,77,78,76,75
2012-08-30,2149,88,65,0.00,29,,,271.61,,0.24,0.89,0.0,3.9,4.3,2.0,3.3,80,80,79,76,75
2012-08-31,2149,83,59,0.00,36,,,227.38,,0.26,0.76,0.0,3.5,4.4,2.1,3.3,76,77,78,76,75
2012-09-01,2149,82,53,0.00,16,,,304.02,,0.10,0.71,0.0,3.3,4.3,2.1,3.4,74,74,76,76,75
2012-09-02,2149,84,55,0.00,13,,,299.06,,0.09,0.75,0.0,3.1,4.3,1.8,3.5,74,75,76,75,75
2012-09-03,2149,86,56,0.00,11,,,302.45,,0.08,0.81,0.0,2.8,4.3,1.9,3.6,75,75,76,75,74
2012-09-04,2149,85,62,0.00,18,,,284.90,,0.15,0.87,0.0,2.5,4.5,1.8,3.4,77,77,77,75,74
2012-09-05,2149,87,60,0.00,28,,,264.52,,0.22,0.83,0.0,2.2,4.5,2.0,3.5,78,77,77,75,74
2012-09-06,2149,83,59,0.05,44,,,217.79,,0.30,0.72,0.5,1.8,4.5,2.0,3.5,74,76,77,75,74
2012-09-07,2149,86,61,0.00,34,,,269.40,,0.25,0.83,0.2,1.9,4.2,1.9,3.6,74,74,75,75,74
2012-09-08,2149,88,63,0.00,29,,,234.66,,0.24,0.87,0.0,1.9,4.4,1.8,3.3,77,77,77,75,74
2012-09-09,2149,87,64,0.56,40,,,205.05,,0.30,0.80,3.9,5.4,5.0,1.9,3.4,72,74,76,75,74
2012-09-10,2149,84,61,0.00,36,,,242.96,,0.27,0.81,6.7,10.7,10.6,1.9,3.5,69,69,71,74,74
2012-09-11,2149,77,56,0.06,37,,,214.86,,0.24,0.67,6.0,9.6,10.9,1.6,3.5,67,68,70,73,74
2012-09-12,2149,80,55,0.00,30,,,274.63,,0.18,0.70,5.2,8.8,10.6,1.7,3.2,67,68,69,72,73
2012-09-13,2149,83,56,0.00,15,,,271.27,,0.10,0.73,3.8,8.2,10.4,1.8,3.6,68,69,70,71,73
2012-09-14,2149,83,55,0.00,14,,,276.25,,0.10,0.76,2.5,7.7,10.1,2.0,3.4,68,69,71,71,72
2012-09-15,2149,82,57,0.00,19,,,273.34,,0.13,0.75,1.6,7.3,9.9,2.0,3.7,70,71,72,71,72
2012-09-16,2149,81,57,0.00,22,,,255.92,,0.15,0.73,1.3,6.9,9.6,2.0,3.6,70,71,72,72,72
2012-09-17,2149,81,58,0.00,20,,,263.74,,0.13,0.73,0.9,6.5,9.4,1.9,3.7,70,71,72,72,72
2012-09-18,2149,82,57,0.00,20,,,262.78,,0.13,0.74,1.0,6.1,9.1,1.9,3.7,69,71,72,72,72
2012-09-19,2149,82,57,0.00,21,,,260.63,,0.14,0.74,0.3,5.7,8.9,2.1,3.5,70,71,72,72,72
2012-09-20,2149,83,58,0.00,20,,,253.04,,0.14,0.76,0.0,5.4,8.8,2.0,3.5,70,71,72,72,72
2012-09-21,2149,83,59,0.00,20,,,238.53,,0.14,0.77,0.0,5.1,8.6,2.0,3.8,71,72,73,72,72
2012-09-22,2149,80,59,0.00,24,,,198.56,,0.17,0.71,0.0,4.8,8.4,2.0,3.8,70,71,72,72,72
2012-09-23,2149,80,56,0.00,26,,,238.72,,0.16,0.70,0.0,4.5,7.9,1.9,3.8,69,70,72,72,72
2012-09-24,2149,78,53,0.00,26,,,243.18,,0.15,0.65,0.0,4.3,7.7,2.0,3.7,69,70,71,71,72
2012-09-25,2149,73,50,0.00,30,,,248.77,,0.15,0.56,0.0,4.0,7.4,1.9,3.7,66,68,70,71,72
2012-09-26,2149,78,51,0.00,27,,,246.16,,0.15,0.61,0.0,3.9,7.1,1.9,3.6,67,68,70,71,71
2012-09-27,2149,78,54,0.00,24,,,244.52,,0.14,0.65,0.0,3.7,6.9,1.9,3.6,67,68,70,70,71
2012-09-28,2149,78,55,0.00,24,,,239.22,,0.15,0.66,0.0,3.6,6.6,1.9,3.7,67,68,70,70,71
2012-09-29,2149,80,54,0.00,22,,,241.37,,0.14,0.69,0.0,3.5,6.4,1.9,3.6,67,68,70,70,71
2012-09-30,2149,82,57,0.00,16,,,237.79,,0.11,0.74,0.0,3.4,6.3,1.9,3.7,68,68,70,70,71
2012-10-01,2149,84,58,0.00,15,,,237.69,,0.11,0.77,0.0,3.2,6.0,2.0,3.6,68,69,70,70,71
2012-10-02,2149,85,57,0.00,16,,,235.02,,0.12,0.80,0.0,3.0,6.0,1.9,3.7,69,69,70,70,71
2012-10-03,2149,84,58,0.00,16,,,235.72,,0.11,0.76,0.0,2.9,5.9,1.9,3.6,69,69,71,70,71
2012-10-04,2149,80,56,0.00,20,,,229.01,,0.13,0.69,0.0,2.7,5.8,1.9,3.6,68,69,70,70,71
2012-10-05,2149,74,50,0.00,19,,,160.71,,0.10,0.58,0.0,2.5,5.7,1.9,3.5,65,67,69,70,71
2012-10-06,2149,76,51,0.00,21,,,209.74,,0.11,0.56,0.0,2.3,5.4,2.0,3.6,64,65,67,70,70
2012-10-07,2149,72,49,0.00,21,,,221.22,,0.11,0.54,0.0,2.2,5.1,1.9,3.3,63,65,67,69,70
2012-10-08,2149,72,48,0.00,22,,,219.77,,0.10,0.54,0.0,2.0,5.2,1.6,3.3,63,64,66,69,70
2012-10-09,2149,68,46,0.00,23,,,178.40,,0.10,0.47,0.0,1.9,5.1,1.6,3.3,62,64,66,68,70
2012-10-10,2149,66,42,0.00,32,,,213.54,,0.12,0.41,0.0,1.7,4.9,1.8,3.3,60,62,65,68,69
2012-10-11,2149,56,39,0.19,65,,,151.03,,0.20,0.31,2.7,1.5,4.7,1.8,3.5,53,56,61,67,69
2012-10-12,2149,63,38,0.00,68,,,184.50,,0.22,0.35,3.4,2.0,4.5,1.7,3.3,53,55,59,65,68
2012-10-13,2149,71,42,0.00,43,,,208.92,,0.16,0.46,2.6,2.5,4.5,1.3,3.4,54,56,59,64,67
2012-10-14,2149,72,46,0.00,31,,,212.20,,0.14,0.50,1.8,3.0,4.6,1.4,3.2,56,57,60,64,67
2012-10-15,2149,75,46,0.00,29,,,182.34,,0.14,0.55,1.2,3.1,4.6,1.3,3.3,58,59,61,64,66
2012-10-16,2149,78,50,0.00,25,,,204.04,,0.14,0.61,0.8,3.2,4.7,1.4,3.2,59,60,62,64,66
2012-10-17,2149,76,47,0.00,24,,,207.14,,0.11,0.53,0.0,3.1,4.7,1.5,3.1,59,60,62,64,66
2012-10-18,2149,75,49,0.00,19,,,205.13,,0.10,0.56,0.0,2.9,4.6,1.5,3.1,59,59,62,64,66
2012-10-19,2149,76,50,0.00,21,,,201.08,,0.11,0.58,0.0,2.9,4.6,1.4,3.2,59,60,62,64,66
2012-10-20,2149,76,51,0.00,23,,,198.56,,0.12,0.58,0.0,2.8,4.6,1.5,3.2,60,60,62,64,66
2012-10-21,2149,68,46,0.00,26,,,198.20,,0.12,0.48,0.0,2.8,4.6,1.4,3.2,58,60,62,64,65
2012-10-22,2149,56,42,0.00,41,,,121.50,,0.14,0.34,0.0,2.5,4.5,1.3,3.3,55,57,60,64,65
2012-10-23,2149,57,36,0.00,23,,,146.65,,0.06,0.30,0.0,2.3,4.1,1.4,3.0,50,52,57,63,65
2012-10-24,2149,51,34,0.00,30,,,189.81,,0.08,0.27,0.0,2.2,4.1,1.5,2.9,47,50,55,62,65
2012-10-25,2149,61,32,0.00,34,,,187.08,,0.10,0.33,0.0,2.2,4.1,1.4,3.2,50,51,55,60,64
2012-10-26,2149,63,30,0.00,40,,,185.86,,0.11,0.33,0.0,2.1,4.0,1.5,3.0,49,51,54,60,63
2012-10-27,2149,68,41,0.00,37,,,178.65,,0.14,0.43,0.0,2.1,4.1,1.5,3.2,52,53,55,60,63
2012-10-28,2149,67,43,0.00,35,,,178.88,,0.14,0.44,0.0,2.1,4.1,1.5,3.2,53,54,56,60,62
2012-10-29,2149,71,44,0.00,27,,,182.04,,0.12,0.48,0.0,2.1,4.0,1.5,2.7,53,54,57,60,62
2012-10-30,2149,69,45,0.00,24,,,181.65,,0.10,0.47,0.0,1.9,4.1,1.5,2.8,53,54,57,60,62
2012-10-31,2149,62,45,0.00,23,,,116.09,,0.09,0.42,0.0,1.9,4.1,1.5,2.9,53,54,57,60,62
